timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
8.41782,-64,46,638,0,E1A1948B1457C1987X,TE1A0B3C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.43094,-65,46,636,0,E1A1949B1447C1987X,TE1A0B3C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.44593,-66,47,638,0,E1A1950B1437C1987X,TE1A0B3C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.45899,-67,47,640,0,E1A1952B1427C1987X,TE1A0B3C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.47177,-68,47,641,0,E1A1953B1419C1987X,TE1A0B3C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.48431,-68,47,641,0,E1A1954B1412C1987X,TE1A0B3C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.49748,-68,46,634,0,E1A1954B1405C1987X,TE1A0B3C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.51009,-68,46,634,0,E1A1967B1405C1987X,TE1A0B3C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.52297,-68,46,631,0,E1A1955B1400C1987X,TE1A0B3C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.54348,-68,46,634,0,E1A1956B1396C1987X,TE1A0B3C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.55663,-69,46,635,0,E1A1956B1393C1987X,TE1A0B3C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.56906,-68,46,633,0,E1A1957B1390C1987X,TE1A0B3C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.58206,-68,45,634,0,E1A1957B1389C1987X,TE1A0B3C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.59502,-68,45,636,0,E1A1957B1389C1987X,TE1A0B3C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.60768,-67,45,635,0,E1A1958B1390C1987X,TE1A0B3C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.62042,-66,44,633,0,E1A1958B1391C1987X,TE1A0B3C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
